gb|AY278488.2|	0	AY278488	85.735	10536	1503	0	11027	21562	10938	21473	0.0	11588
gb|AY278488.2|	0	AY278488	88.944	1203	133	0	28306	29508	28136	29338	0.0	1546
gb|AY278488.2|	0	AY278488	81.566	1763	325	0	23648	25410	23504	25266	0.0	1515
gb|AY278488.2|	0	AY278488	76.874	1708	395	0	4963	6670	4874	6581	0.0	1006
gb|AY278488.2|	0	AY278488	85.601	757	109	0	26534	27290	26387	27143	0.0	827
gb|AY278488.2|	0	AY278488	96.045	354	14	0	29534	29887	29372	29725	2.61e-169	600
gb|AY278488.2|	0	AY278488	92.401	329	25	0	26120	26448	25973	26301	9.68e-136	489
gb|AY278488.2|	0	AY278488	88.539	349	40	0	144	492	124	472	2.86e-121	440
gb|AY278488.2|	0	AY278488	83.448	290	48	0	27386	27675	27246	27535	3.13e-73	281
gb|AY278488.2|	0	AY278488	85.938	192	27	0	27673	27864	27536	27727	5.66e-53	214
gb|AY278488.2|	0	AY278488	81.034	232	44	0	25457	25688	25313	25544	1.32e-46	192
gb|AY278488.2|	0	AY278488	92.784	97	7	0	43	139	21	117	1.02e-32	146
gb|AY278488.2|	0	AY278488	97.436	39	1	0	26450	26488	26306	26344	1.45e-09	69.9
gb|GU553363.1|	0	GU553363	85.735	10536	1503	0	11027	21562	10917	21452	0.0	11588
gb|GU553363.1|	0	GU553363	88.944	1203	133	0	28306	29508	28113	29315	0.0	1546
gb|GU553363.1|	0	GU553363	81.509	1763	326	0	23648	25410	23483	25245	0.0	1509
gb|GU553363.1|	0	GU553363	76.874	1708	395	0	4963	6670	4853	6560	0.0	1006
gb|GU553363.1|	0	GU553363	85.469	757	110	0	26534	27290	26366	27122	0.0	821
gb|GU553363.1|	0	GU553363	92.705	329	24	0	26120	26448	25952	26280	1.78e-137	494
gb|GU553363.1|	0	GU553363	95.270	296	14	0	29534	29829	29349	29644	9.68e-136	489
gb|GU553363.1|	0	GU553363	88.539	349	40	0	144	492	103	451	2.86e-121	440
gb|GU553363.1|	0	GU553363	83.448	290	48	0	27386	27675	27225	27514	3.13e-73	281
gb|GU553363.1|	0	GU553363	85.938	192	27	0	27673	27864	27515	27706	5.66e-53	214
gb|GU553363.1|	0	GU553363	81.034	232	44	0	25457	25688	25292	25523	1.32e-46	192
gb|GU553363.1|	0	GU553363	92.708	96	7	0	44	139	1	96	3.88e-32	144
gb|GU553363.1|	0	GU553363	97.436	39	1	0	26450	26488	26285	26323	1.45e-09	69.9
gb|GU553364.1|	0	GU553364	85.735	10536	1503	0	11027	21562	10917	21452	0.0	11588
gb|GU553364.1|	0	GU553364	88.944	1203	133	0	28306	29508	28113	29315	0.0	1546
gb|GU553364.1|	0	GU553364	81.509	1763	326	0	23648	25410	23483	25245	0.0	1509
gb|GU553364.1|	0	GU553364	76.874	1708	395	0	4963	6670	4853	6560	0.0	1006
gb|GU553364.1|	0	GU553364	85.469	757	110	0	26534	27290	26366	27122	0.0	821
gb|GU553364.1|	0	GU553364	92.705	329	24	0	26120	26448	25952	26280	1.78e-137	494
gb|GU553364.1|	0	GU553364	95.270	296	14	0	29534	29829	29349	29644	9.68e-136	489
gb|GU553364.1|	0	GU553364	88.539	349	40	0	144	492	103	451	2.86e-121	440
gb|GU553364.1|	0	GU553364	83.448	290	48	0	27386	27675	27225	27514	3.13e-73	281
gb|GU553364.1|	0	GU553364	85.938	192	27	0	27673	27864	27515	27706	5.66e-53	214
gb|GU553364.1|	0	GU553364	81.034	232	44	0	25457	25688	25292	25523	1.32e-46	192
gb|GU553364.1|	0	GU553364	92.708	96	7	0	44	139	1	96	3.88e-32	144
gb|GU553364.1|	0	GU553364	97.436	39	1	0	26450	26488	26285	26323	1.45e-09	69.9
gb|GU553365.1|	0	GU553365	85.735	10536	1503	0	11027	21562	10917	21452	0.0	11588
gb|GU553365.1|	0	GU553365	88.944	1203	133	0	28306	29508	28113	29315	0.0	1546
gb|GU553365.1|	0	GU553365	81.566	1763	325	0	23648	25410	23483	25245	0.0	1515
gb|GU553365.1|	0	GU553365	76.874	1708	395	0	4963	6670	4853	6560	0.0	1006
gb|GU553365.1|	0	GU553365	85.337	757	111	0	26534	27290	26366	27122	0.0	815
gb|GU553365.1|	0	GU553365	92.401	329	25	0	26120	26448	25952	26280	9.68e-136	489
gb|GU553365.1|	0	GU553365	95.270	296	14	0	29534	29829	29349	29644	9.68e-136	489
gb|GU553365.1|	0	GU553365	88.539	349	40	0	144	492	103	451	2.86e-121	440
gb|GU553365.1|	0	GU553365	83.448	290	48	0	27386	27675	27225	27514	3.13e-73	281
gb|GU553365.1|	0	GU553365	85.938	192	27	0	27673	27864	27515	27706	5.66e-53	214
gb|GU553365.1|	0	GU553365	81.034	232	44	0	25457	25688	25292	25523	1.32e-46	192
gb|GU553365.1|	0	GU553365	92.708	96	7	0	44	139	1	96	3.88e-32	144
gb|GU553365.1|	0	GU553365	97.436	39	1	0	26450	26488	26285	26323	1.45e-09	69.9
gb|AY283794.1|	0	AY283794	85.735	10536	1503	0	11027	21562	10941	21476	0.0	11588
gb|AY283794.1|	0	AY283794	88.944	1203	133	0	28306	29508	28139	29341	0.0	1546
gb|AY283794.1|	0	AY283794	81.566	1763	325	0	23648	25410	23507	25269	0.0	1515
gb|AY283794.1|	0	AY283794	76.874	1708	395	0	4963	6670	4877	6584	0.0	1006
gb|AY283794.1|	0	AY283794	85.469	757	110	0	26534	27290	26390	27146	0.0	821
gb|AY283794.1|	0	AY283794	95.846	337	14	0	29534	29870	29375	29711	1.80e-159	567
gb|AY283794.1|	0	AY283794	92.705	329	24	0	26120	26448	25976	26304	1.78e-137	494
gb|AY283794.1|	0	AY283794	88.539	349	40	0	144	492	127	475	2.86e-121	440
gb|AY283794.1|	0	AY283794	83.448	290	48	0	27386	27675	27249	27538	3.13e-73	281
gb|AY283794.1|	0	AY283794	85.938	192	27	0	27673	27864	27539	27730	5.66e-53	214
gb|AY283794.1|	0	AY283794	81.034	232	44	0	25457	25688	25316	25547	1.32e-46	192
gb|AY283794.1|	0	AY283794	92.784	97	7	0	43	139	24	120	1.02e-32	146
gb|AY283794.1|	0	AY283794	97.436	39	1	0	26450	26488	26309	26347	1.45e-09	69.9
gb|AY283795.1|	0	AY283795	85.735	10536	1503	0	11027	21562	10941	21476	0.0	11588
gb|AY283795.1|	0	AY283795	88.944	1203	133	0	28306	29508	28133	29335	0.0	1546
gb|AY283795.1|	0	AY283795	81.566	1763	325	0	23648	25410	23507	25269	0.0	1515
gb|AY283795.1|	0	AY283795	76.874	1708	395	0	4963	6670	4877	6584	0.0	1006
gb|AY283795.1|	0	AY283795	85.469	757	110	0	26534	27290	26390	27146	0.0	821
gb|AY283795.1|	0	AY283795	95.846	337	14	0	29534	29870	29369	29705	1.80e-159	567
gb|AY283795.1|	0	AY283795	92.705	329	24	0	26120	26448	25976	26304	1.78e-137	494
gb|AY283795.1|	0	AY283795	88.539	349	40	0	144	492	127	475	2.86e-121	440
gb|AY283795.1|	0	AY283795	83.448	290	48	0	27386	27675	27249	27538	3.13e-73	281
gb|AY283795.1|	0	AY283795	85.938	192	27	0	27673	27864	27539	27730	5.66e-53	214
gb|AY283795.1|	0	AY283795	81.034	232	44	0	25457	25688	25316	25547	1.32e-46	192
gb|AY283795.1|	0	AY283795	92.784	97	7	0	43	139	24	120	1.02e-32	146
gb|AY283795.1|	0	AY283795	97.436	39	1	0	26450	26488	26309	26347	1.45e-09	69.9
gb|KT444582.1|	0	KT444582	85.735	10536	1503	0	11027	21562	10957	21492	0.0	11588
gb|KT444582.1|	0	KT444582	79.565	2300	470	0	8673	10972	8603	10902	0.0	1711
gb|KT444582.1|	0	KT444582	80.745	2041	393	0	23648	25688	23523	25563	0.0	1658
gb|KT444582.1|	0	KT444582	88.477	1215	140	0	28294	29508	28706	29920	0.0	1529
gb|KT444582.1|	0	KT444582	77.740	1460	325	0	7115	8574	7045	8504	0.0	933
gb|KT444582.1|	0	KT444582	85.053	756	113	0	26535	27290	26407	27162	0.0	802
gb|KT444582.1|	0	KT444582	76.097	1117	267	0	5554	6670	5484	6600	1.26e-171	608
gb|KT444582.1|	0	KT444582	95.846	337	14	0	29534	29870	29954	30290	1.80e-159	567
gb|KT444582.1|	0	KT444582	93.313	329	22	0	26120	26448	25992	26320	5.98e-141	506
gb|KT444582.1|	0	KT444582	89.398	349	37	0	144	492	143	491	1.76e-126	458
gb|KT444582.1|	0	KT444582	86.552	290	39	0	27385	27674	27788	28077	7.38e-89	333
gb|KT444582.1|	0	KT444582	86.813	182	24	0	27682	27863	28088	28269	2.14e-52	212
gb|KT444582.1|	0	KT444582	92.784	97	7	0	43	139	40	136	1.02e-32	146
gb|KT444582.1|	0	KT444582	95.181	83	4	0	28212	28294	28621	28703	8.02e-30	137
gb|KT444582.1|	0	KT444582	97.436	39	1	0	26450	26488	26325	26363	1.45e-09	69.9
gb|KY417146.1|	0	KY417146	85.745	10530	1501	0	11027	21556	10957	21486	0.0	11588
gb|KY417146.1|	0	KY417146	79.609	2300	469	0	8673	10972	8603	10902	0.0	1717
gb|KY417146.1|	0	KY417146	88.724	1215	137	0	28294	29508	28183	29397	0.0	1546
gb|KY417146.1|	0	KY417146	81.215	1778	334	0	23648	25425	23524	25301	0.0	1492
gb|KY417146.1|	0	KY417146	78.774	1338	284	0	7237	8574	7167	8504	0.0	935
gb|KY417146.1|	0	KY417146	82.884	853	146	0	26534	27386	26407	27259	0.0	798
gb|KY417146.1|	0	KY417146	76.276	1117	265	0	5554	6670	5484	6600	4.25e-175	619
gb|KY417146.1|	0	KY417146	96.023	352	14	0	29534	29885	29431	29782	3.75e-168	596
gb|KY417146.1|	0	KY417146	92.025	326	26	0	26120	26445	25993	26318	2.88e-132	477
gb|KY417146.1|	0	KY417146	89.971	349	35	0	144	492	143	491	5.94e-130	469
gb|KY417146.1|	0	KY417146	86.505	289	39	0	27386	27674	27266	27554	2.80e-88	331
gb|KY417146.1|	0	KY417146	86.813	182	24	0	27682	27863	27565	27746	2.14e-52	212
gb|KY417146.1|	0	KY417146	92.784	97	7	0	43	139	40	136	1.02e-32	146
gb|KY417146.1|	0	KY417146	95.181	83	4	0	28212	28294	28098	28180	8.02e-30	137
gb|KY417146.1|	0	KY417146	97.436	39	1	0	26450	26488	26326	26364	1.45e-09	69.9
gb|MK062179.1|	0	MK062179	85.735	10536	1503	0	11027	21562	10957	21492	0.0	11588
gb|MK062179.1|	0	MK062179	88.944	1203	133	0	28306	29508	28155	29357	0.0	1546
gb|MK062179.1|	0	MK062179	81.509	1763	326	0	23648	25410	23523	25285	0.0	1509
gb|MK062179.1|	0	MK062179	76.874	1708	395	0	4963	6670	4893	6600	0.0	1006
gb|MK062179.1|	0	MK062179	85.733	757	108	0	26534	27290	26406	27162	0.0	833
gb|MK062179.1|	0	MK062179	95.846	337	14	0	29534	29870	29391	29727	1.80e-159	567
gb|MK062179.1|	0	MK062179	92.705	329	24	0	26120	26448	25992	26320	1.78e-137	494
gb|MK062179.1|	0	MK062179	88.539	349	40	0	144	492	143	491	2.86e-121	440
gb|MK062179.1|	0	MK062179	83.448	290	48	0	27386	27675	27265	27554	3.13e-73	281
gb|MK062179.1|	0	MK062179	85.938	192	27	0	27673	27864	27555	27746	5.66e-53	214
gb|MK062179.1|	0	MK062179	81.034	232	44	0	25457	25688	25332	25563	1.32e-46	192
gb|MK062179.1|	0	MK062179	92.784	97	7	0	43	139	40	136	1.02e-32	146
gb|MK062179.1|	0	MK062179	97.436	39	1	0	26450	26488	26325	26363	1.45e-09	69.9
gb|AY502931.1|	0	AY502931	85.725	10536	1504	0	11027	21562	10957	21492	0.0	11584
gb|AY502931.1|	0	AY502931	88.944	1203	133	0	28306	29508	28155	29357	0.0	1546
gb|AY502931.1|	0	AY502931	81.566	1763	325	0	23648	25410	23523	25285	0.0	1515
gb|AY502931.1|	0	AY502931	76.874	1708	395	0	4963	6670	4893	6600	0.0	1006
gb|AY502931.1|	0	AY502931	85.469	757	110	0	26534	27290	26406	27162	0.0	821
gb|AY502931.1|	0	AY502931	95.870	339	14	0	29534	29872	29391	29729	1.25e-160	571
gb|AY502931.1|	0	AY502931	92.705	329	24	0	26120	26448	25992	26320	1.78e-137	494
gb|AY502931.1|	0	AY502931	88.539	349	40	0	144	492	143	491	2.86e-121	440
gb|AY502931.1|	0	AY502931	83.448	290	48	0	27386	27675	27265	27554	3.13e-73	281
gb|AY502931.1|	0	AY502931	85.938	192	27	0	27673	27864	27555	27746	5.66e-53	214
gb|AY502931.1|	0	AY502931	81.034	232	44	0	25457	25688	25332	25563	1.32e-46	192
gb|AY502931.1|	0	AY502931	92.784	97	7	0	43	139	40	136	1.02e-32	146
gb|AY502931.1|	0	AY502931	97.436	39	1	0	26450	26488	26325	26363	1.45e-09	69.9
gb|AY283797.1|	0	AY283797	85.725	10536	1504	0	11027	21562	10941	21476	0.0	11584
gb|AY283797.1|	0	AY283797	88.944	1203	133	0	28306	29508	28134	29336	0.0	1546
gb|AY283797.1|	0	AY283797	81.566	1763	325	0	23648	25410	23507	25269	0.0	1515
gb|AY283797.1|	0	AY283797	76.874	1708	395	0	4963	6670	4877	6584	0.0	1006
gb|AY283797.1|	0	AY283797	85.601	757	109	0	26534	27290	26390	27146	0.0	827
gb|AY283797.1|	0	AY283797	95.846	337	14	0	29534	29870	29370	29706	1.80e-159	567
gb|AY283797.1|	0	AY283797	92.705	329	24	0	26120	26448	25976	26304	1.78e-137	494
gb|AY283797.1|	0	AY283797	88.539	349	40	0	144	492	127	475	2.86e-121	440
gb|AY283797.1|	0	AY283797	83.448	290	48	0	27386	27675	27249	27538	3.13e-73	281
gb|AY283797.1|	0	AY283797	85.938	192	27	0	27673	27864	27539	27730	5.66e-53	214
gb|AY283797.1|	0	AY283797	81.034	232	44	0	25457	25688	25316	25547	1.32e-46	192
gb|AY283797.1|	0	AY283797	92.784	97	7	0	43	139	24	120	1.02e-32	146
gb|AY283797.1|	0	AY283797	97.436	39	1	0	26450	26488	26309	26347	1.45e-09	69.9
emb|CQ918584.1|	0	CQ918584	85.725	10536	1504	0	11027	21562	10942	21477	0.0	11582
emb|CQ918584.1|	0	CQ918584	88.944	1203	133	0	28306	29508	28140	29342	0.0	1546
emb|CQ918584.1|	0	CQ918584	81.566	1763	325	0	23648	25410	23508	25270	0.0	1515
emb|CQ918584.1|	0	CQ918584	76.874	1708	395	0	4963	6670	4878	6585	0.0	1006
emb|CQ918584.1|	0	CQ918584	85.601	757	109	0	26534	27290	26391	27147	0.0	827
emb|CQ918584.1|	0	CQ918584	96.122	361	14	0	29534	29894	29376	29736	2.32e-173	614
emb|CQ918584.1|	0	CQ918584	92.705	329	24	0	26120	26448	25977	26305	1.78e-137	494
emb|CQ918584.1|	0	CQ918584	88.539	349	40	0	144	492	128	476	2.86e-121	440
emb|CQ918584.1|	0	CQ918584	83.448	290	48	0	27386	27675	27250	27539	3.13e-73	281
emb|CQ918584.1|	0	CQ918584	85.938	192	27	0	27673	27864	27540	27731	5.66e-53	214
emb|CQ918584.1|	0	CQ918584	81.034	232	44	0	25457	25688	25317	25548	1.32e-46	192
emb|CQ918584.1|	0	CQ918584	92.784	97	7	0	43	139	25	121	1.02e-32	146
emb|CQ918584.1|	0	CQ918584	97.436	39	1	0	26450	26488	26310	26348	1.45e-09	69.9
gb|AY394850.2|	0	AY394850	85.725	10536	1504	0	11027	21562	10957	21492	0.0	11582
gb|AY394850.2|	0	AY394850	88.944	1203	133	0	28306	29508	28153	29355	0.0	1546
gb|AY394850.2|	0	AY394850	81.566	1763	325	0	23648	25410	23523	25285	0.0	1515
gb|AY394850.2|	0	AY394850	76.874	1708	395	0	4963	6670	4893	6600	0.0	1006
gb|AY394850.2|	0	AY394850	85.337	757	111	0	26534	27290	26406	27162	0.0	815
gb|AY394850.2|	0	AY394850	95.882	340	14	0	29534	29873	29389	29728	3.31e-161	573
gb|AY394850.2|	0	AY394850	92.401	329	25	0	26120	26448	25992	26320	9.68e-136	489
gb|AY394850.2|	0	AY394850	88.252	349	41	0	144	492	143	491	1.56e-119	435
gb|AY394850.2|	0	AY394850	83.448	290	48	0	27386	27675	27265	27554	3.13e-73	281
gb|AY394850.2|	0	AY394850	85.938	192	27	0	27673	27864	27555	27746	5.66e-53	214
gb|AY394850.2|	0	AY394850	81.034	232	44	0	25457	25688	25332	25563	1.32e-46	192
gb|AY394850.2|	0	AY394850	92.784	97	7	0	43	139	40	136	1.02e-32	146
gb|AY394850.2|	0	AY394850	97.436	39	1	0	26450	26488	26325	26363	1.45e-09	69.9
dbj|AP006558.1|	0	AP006558	85.725	10536	1504	0	11027	21562	10957	21492	0.0	11582
dbj|AP006558.1|	0	AP006558	88.944	1203	133	0	28306	29508	28153	29355	0.0	1546
dbj|AP006558.1|	0	AP006558	81.566	1763	325	0	23648	25410	23523	25285	0.0	1515
dbj|AP006558.1|	0	AP006558	76.874	1708	395	0	4963	6670	4893	6600	0.0	1006
dbj|AP006558.1|	0	AP006558	85.469	757	110	0	26534	27290	26406	27162	0.0	821
dbj|AP006558.1|	0	AP006558	95.846	337	14	0	29534	29870	29389	29725	1.80e-159	567
dbj|AP006558.1|	0	AP006558	93.009	329	23	0	26120	26448	25992	26320	3.26e-139	500
dbj|AP006558.1|	0	AP006558	88.539	349	40	0	144	492	143	491	2.86e-121	440
dbj|AP006558.1|	0	AP006558	83.448	290	48	0	27386	27675	27263	27552	3.13e-73	281
dbj|AP006558.1|	0	AP006558	85.938	192	27	0	27673	27864	27553	27744	5.66e-53	214
dbj|AP006558.1|	0	AP006558	81.034	232	44	0	25457	25688	25332	25563	1.32e-46	192
dbj|AP006558.1|	0	AP006558	92.784	97	7	0	43	139	40	136	1.02e-32	146
dbj|AP006558.1|	0	AP006558	97.436	39	1	0	26450	26488	26325	26363	1.45e-09	69.9
gb|DQ640652.1|	0	DQ640652	85.725	10536	1504	0	11027	21562	10963	21498	0.0	11582
gb|DQ640652.1|	0	DQ640652	88.944	1203	133	0	28306	29508	28161	29363	0.0	1546
gb|DQ640652.1|	0	DQ640652	81.622	1763	324	0	23648	25410	23529	25291	0.0	1521
gb|DQ640652.1|	0	DQ640652	76.815	1708	396	0	4963	6670	4900	6607	0.0	1000
gb|DQ640652.1|	0	DQ640652	85.601	757	109	0	26534	27290	26412	27168	0.0	827
gb|DQ640652.1|	0	DQ640652	96.000	350	14	0	29534	29883	29397	29746	5.39e-167	592
gb|DQ640652.1|	0	DQ640652	92.705	329	24	0	26120	26448	25998	26326	1.78e-137	494
gb|DQ640652.1|	0	DQ640652	88.539	349	40	0	144	492	150	498	2.86e-121	440
gb|DQ640652.1|	0	DQ640652	83.448	290	48	0	27386	27675	27271	27560	3.13e-73	281
gb|DQ640652.1|	0	DQ640652	85.938	192	27	0	27673	27864	27561	27752	5.66e-53	214
gb|DQ640652.1|	0	DQ640652	80.603	232	45	0	25457	25688	25338	25569	7.17e-45	187
gb|DQ640652.1|	0	DQ640652	92.784	97	7	0	43	139	47	143	1.02e-32	146
gb|DQ640652.1|	0	DQ640652	97.436	39	1	0	26450	26488	26331	26369	1.45e-09	69.9
emb|CS254197.1|	0	CS254197	85.725	10536	1504	0	11027	21562	10957	21492	0.0	11582
emb|CS254197.1|	0	CS254197	88.944	1203	133	0	28306	29508	28155	29357	0.0	1546
emb|CS254197.1|	0	CS254197	81.566	1763	325	0	23648	25410	23523	25285	0.0	1515
emb|CS254197.1|	0	CS254197	76.874	1708	395	0	4963	6670	4893	6600	0.0	1006
emb|CS254197.1|	0	CS254197	85.601	757	109	0	26534	27290	26406	27162	0.0	827
emb|CS254197.1|	0	CS254197	96.122	361	14	0	29534	29894	29391	29751	2.32e-173	614
emb|CS254197.1|	0	CS254197	92.705	329	24	0	26120	26448	25992	26320	1.78e-137	494
emb|CS254197.1|	0	CS254197	88.539	349	40	0	144	492	143	491	2.86e-121	440
emb|CS254197.1|	0	CS254197	83.448	290	48	0	27386	27675	27265	27554	3.13e-73	281
emb|CS254197.1|	0	CS254197	85.938	192	27	0	27673	27864	27555	27746	5.66e-53	214
emb|CS254197.1|	0	CS254197	81.034	232	44	0	25457	25688	25332	25563	1.32e-46	192
emb|CS254197.1|	0	CS254197	92.784	97	7	0	43	139	40	136	1.02e-32	146
emb|CS254197.1|	0	CS254197	97.436	39	1	0	26450	26488	26325	26363	1.45e-09	69.9
emb|CS569493.1|	0	CS569493	85.725	10536	1504	0	11027	21562	10957	21492	0.0	11582
emb|CS569493.1|	0	CS569493	88.944	1203	133	0	28306	29508	28155	29357	0.0	1546
emb|CS569493.1|	0	CS569493	81.566	1763	325	0	23648	25410	23523	25285	0.0	1515
emb|CS569493.1|	0	CS569493	76.874	1708	395	0	4963	6670	4893	6600	0.0	1006
emb|CS569493.1|	0	CS569493	85.601	757	109	0	26534	27290	26406	27162	0.0	827
emb|CS569493.1|	0	CS569493	96.122	361	14	0	29534	29894	29391	29751	2.32e-173	614
emb|CS569493.1|	0	CS569493	92.705	329	24	0	26120	26448	25992	26320	1.78e-137	494
emb|CS569493.1|	0	CS569493	88.539	349	40	0	144	492	143	491	2.86e-121	440
emb|CS569493.1|	0	CS569493	83.448	290	48	0	27386	27675	27265	27554	3.13e-73	281
emb|CS569493.1|	0	CS569493	85.938	192	27	0	27673	27864	27555	27746	5.66e-53	214
emb|CS569493.1|	0	CS569493	81.034	232	44	0	25457	25688	25332	25563	1.32e-46	192
emb|CS569493.1|	0	CS569493	92.784	97	7	0	43	139	40	136	1.02e-32	146
emb|CS569493.1|	0	CS569493	97.436	39	1	0	26450	26488	26325	26363	1.45e-09	69.9
dbj|DL476508.1|	0	DL476508	85.725	10536	1504	0	11027	21562	10957	21492	0.0	11582
dbj|DL476508.1|	0	DL476508	88.944	1203	133	0	28306	29508	28155	29357	0.0	1546
dbj|DL476508.1|	0	DL476508	81.566	1763	325	0	23648	25410	23523	25285	0.0	1515
dbj|DL476508.1|	0	DL476508	76.874	1708	395	0	4963	6670	4893	6600	0.0	1006
dbj|DL476508.1|	0	DL476508	85.601	757	109	0	26534	27290	26406	27162	0.0	827
dbj|DL476508.1|	0	DL476508	96.122	361	14	0	29534	29894	29391	29751	2.32e-173	614
dbj|DL476508.1|	0	DL476508	92.705	329	24	0	26120	26448	25992	26320	1.78e-137	494
dbj|DL476508.1|	0	DL476508	88.539	349	40	0	144	492	143	491	2.86e-121	440
dbj|DL476508.1|	0	DL476508	83.448	290	48	0	27386	27675	27265	27554	3.13e-73	281
dbj|DL476508.1|	0	DL476508	85.938	192	27	0	27673	27864	27555	27746	5.66e-53	214
dbj|DL476508.1|	0	DL476508	81.034	232	44	0	25457	25688	25332	25563	1.32e-46	192
dbj|DL476508.1|	0	DL476508	92.784	97	7	0	43	139	40	136	1.02e-32	146
dbj|DL476508.1|	0	DL476508	97.436	39	1	0	26450	26488	26325	26363	1.45e-09	69.9
gb|AY345988.1|	0	AY345988	85.725	10536	1504	0	11027	21562	10942	21477	0.0	11582
gb|AY345988.1|	0	AY345988	88.944	1203	133	0	28306	29508	28140	29342	0.0	1546
gb|AY345988.1|	0	AY345988	81.566	1763	325	0	23648	25410	23508	25270	0.0	1515
gb|AY345988.1|	0	AY345988	76.874	1708	395	0	4963	6670	4878	6585	0.0	1006
gb|AY345988.1|	0	AY345988	85.469	757	110	0	26534	27290	26391	27147	0.0	821
gb|AY345988.1|	0	AY345988	96.122	361	14	0	29534	29894	29376	29736	2.32e-173	614
gb|AY345988.1|	0	AY345988	92.705	329	24	0	26120	26448	25977	26305	1.78e-137	494
gb|AY345988.1|	0	AY345988	88.539	349	40	0	144	492	128	476	2.86e-121	440
gb|AY345988.1|	0	AY345988	83.448	290	48	0	27386	27675	27250	27539	3.13e-73	281
gb|AY345988.1|	0	AY345988	85.938	192	27	0	27673	27864	27540	27731	5.66e-53	214
gb|AY345988.1|	0	AY345988	81.034	232	44	0	25457	25688	25317	25548	1.32e-46	192
gb|AY345988.1|	0	AY345988	92.784	97	7	0	43	139	25	121	1.02e-32	146
gb|AY345988.1|	0	AY345988	97.436	39	1	0	26450	26488	26310	26348	1.45e-09	69.9
gb|AY864805.1|	0	AY864805	85.725	10536	1504	0	11027	21562	10957	21492	0.0	11582
gb|AY864805.1|	0	AY864805	88.944	1203	133	0	28306	29508	28155	29357	0.0	1546
gb|AY864805.1|	0	AY864805	81.566	1763	325	0	23648	25410	23523	25285	0.0	1515
gb|AY864805.1|	0	AY864805	76.874	1708	395	0	4963	6670	4893	6600	0.0	1006
gb|AY864805.1|	0	AY864805	85.601	757	109	0	26534	27290	26406	27162	0.0	827
gb|AY864805.1|	0	AY864805	96.122	361	14	0	29534	29894	29391	29751	2.32e-173	614
gb|AY864805.1|	0	AY864805	92.705	329	24	0	26120	26448	25992	26320	1.78e-137	494
gb|AY864805.1|	0	AY864805	88.539	349	40	0	144	492	143	491	2.86e-121	440
gb|AY864805.1|	0	AY864805	83.448	290	48	0	27386	27675	27265	27554	3.13e-73	281
gb|AY864805.1|	0	AY864805	85.938	192	27	0	27673	27864	27555	27746	5.66e-53	214
gb|AY864805.1|	0	AY864805	81.034	232	44	0	25457	25688	25332	25563	1.32e-46	192
gb|AY864805.1|	0	AY864805	92.784	97	7	0	43	139	40	136	1.02e-32	146
gb|AY864805.1|	0	AY864805	97.436	39	1	0	26450	26488	26325	26363	1.45e-09	69.9
gb|AY283798.2|	0	AY283798	85.725	10536	1504	0	11027	21562	10941	21476	0.0	11582
gb|AY283798.2|	0	AY283798	88.861	1203	134	0	28306	29508	28139	29341	0.0	1540
gb|AY283798.2|	0	AY283798	81.509	1763	326	0	23648	25410	23507	25269	0.0	1509
gb|AY283798.2|	0	AY283798	76.874	1708	395	0	4963	6670	4877	6584	0.0	1006
gb|AY283798.2|	0	AY283798	85.601	757	109	0	26534	27290	26390	27146	0.0	827
gb|AY283798.2|	0	AY283798	95.846	337	14	0	29534	29870	29375	29711	1.80e-159	567
gb|AY283798.2|	0	AY283798	92.705	329	24	0	26120	26448	25976	26304	1.78e-137	494
gb|AY283798.2|	0	AY283798	88.539	349	40	0	144	492	127	475	2.86e-121	440
gb|AY283798.2|	0	AY283798	83.448	290	48	0	27386	27675	27249	27538	3.13e-73	281
gb|AY283798.2|	0	AY283798	85.938	192	27	0	27673	27864	27539	27730	5.66e-53	214
gb|AY283798.2|	0	AY283798	81.034	232	44	0	25457	25688	25316	25547	1.32e-46	192
gb|AY283798.2|	0	AY283798	92.784	97	7	0	43	139	24	120	1.02e-32	146
gb|AY283798.2|	0	AY283798	97.436	39	1	0	26450	26488	26309	26347	1.45e-09	69.9
gb|AY485277.1|	0	AY485277	85.725	10536	1504	0	11027	21562	10957	21492	0.0	11582
gb|AY485277.1|	0	AY485277	88.944	1203	133	0	28306	29508	28152	29354	0.0	1546
gb|AY485277.1|	0	AY485277	81.566	1763	325	0	23648	25410	23523	25285	0.0	1515
gb|AY485277.1|	0	AY485277	76.874	1708	395	0	4963	6670	4893	6600	0.0	1006
gb|AY485277.1|	0	AY485277	85.469	757	110	0	26534	27290	26403	27159	0.0	821
gb|AY485277.1|	0	AY485277	96.045	354	14	0	29534	29887	29388	29741	2.61e-169	600
gb|AY485277.1|	0	AY485277	88.539	349	40	0	144	492	143	491	2.86e-121	440
gb|AY485277.1|	0	AY485277	83.448	290	48	0	27386	27675	27262	27551	3.13e-73	281
gb|AY485277.1|	0	AY485277	93.210	162	11	0	26287	26448	26156	26317	2.16e-63	248
gb|AY485277.1|	0	AY485277	91.463	164	14	0	26120	26283	25992	26155	2.43e-59	235
gb|AY485277.1|	0	AY485277	85.938	192	27	0	27673	27864	27552	27743	5.66e-53	214
gb|AY485277.1|	0	AY485277	81.034	232	44	0	25457	25688	25332	25563	1.32e-46	192
